timestamp,delta_absolute,delta_percentage,delta_absolute_past,delta_percentage_past
2.38,-1.7399999999999984,-7.249999999999994,-1.7399999999999984,-7.249999999999994
5.43,1.2100000000000009,5.04166666666667,1.2100000000000009,5.04166666666667
10.36,0.7199999999999989,2.9999999999999956,0.7199999999999989,2.9999999999999956
